#  idx_gal   shID  Ngali  Ngalf    Rij(kpc)  size(kpc)  sigm(km/s)  Pmin(ds)    GrNr    x(kpc)    y(kpc)   V_LOS(km/s)
    587      587      9      9     2212.84      23.65  596301.64     0.6390      44   -2225.07     643.68 15193000.00
    588      588      0      0        0.00       0.00       0.00    -1.0000      -1   -2206.20      -1.89 15344000.00
    589      589      3      3     2234.01      10.89  147967.34     0.0190      35   -2214.49    -349.30 13676000.00
    590      590      3      3     2234.01      10.89  147967.34     0.0180      35   -2203.65    -358.32 13413000.00
    591      591      0      0        0.00       0.00       0.00    -1.0000      -1   -2199.68   -1500.85 14459000.00
    592      592      3      3     2234.01      10.89  147967.34     0.0170      35   -2200.03    -349.24 13427000.00
    593      593      0      0        0.00       0.00       0.00    -1.0000      -1   -2193.49     190.64 14975000.00
    594      594      0      0        0.00       0.00       0.00    -1.0000      -1   -2192.52    1260.45 15063000.00
    595      595      0      0        0.00       0.00       0.00    -1.0000      -1   -2189.45    -467.27 14719000.00
    596      596      0      0        0.00       0.00       0.00    -1.0000      -1   -2189.10    -428.26 15560000.00
    597      597      0      0        0.00       0.00       0.00    -1.0000      -1   -2186.83     414.24 13124000.00
    598      598      0      0        0.00       0.00       0.00    -1.0000      -1   -2185.64     239.29 14956000.00
    599      599      0      0        0.00       0.00       0.00    -1.0000      -1   -2183.73    -281.71 14042000.00
    600      600      0      0        0.00       0.00       0.00    -1.0000      -1   -2180.76    -380.18 12853000.00
    601      601      0      0        0.00       0.00       0.00    -1.0000      -1   -2181.02     385.95 13821000.00
    602      602      0      0        0.00       0.00       0.00    -1.0000      -1   -2175.88     391.69 12909000.00
    603      603      0      0        0.00       0.00       0.00    -1.0000      -1   -2165.36     500.65 15373000.00
    604      604      0      0        0.00       0.00       0.00    -1.0000      -1   -2160.61      14.10 13063000.00
    605      605      0      0        0.00       0.00       0.00    -1.0000      -1   -2123.46    -170.66 13058000.00
    606      606      0      0        0.00       0.00       0.00    -1.0000      -1   -2121.34    -379.61 14267000.00
    607      607      9      9     2077.01       2.11  633900.23     0.1730      42   -2113.85     315.51 13702000.00
    608      608      9      9     2077.01       2.11  633900.23     0.1950      42   -2090.45     300.01 12923000.00
    609      609      0      0        0.00       0.00       0.00    -1.0000      -1   -2088.82    -119.33 12267000.00
    610      610      0      0        0.00       0.00       0.00    -1.0000      -1   -2075.39     244.08 14000000.00
    611      611      9      9     2077.01       2.11  633900.23     0.1760      42   -2073.57     304.74 14596000.00
    612      612      0      0        0.00       0.00       0.00    -1.0000      -1   -2067.51     219.52 12589000.00
    613      613      0      0        0.00       0.00       0.00    -1.0000      -1   -2067.80    1043.54 15755000.00
    614      614      0      0        0.00       0.00       0.00    -1.0000      -1   -2066.27     914.93 13206000.00
    615      615      0      0        0.00       0.00       0.00    -1.0000      -1   -2063.35   -2448.15 14140000.00
    616      616      9      9     2212.84      23.65  596301.64     0.1760      44   -2057.25     558.64 14784000.00
    617      617      9      9     2077.01       2.11  633900.23     0.0760      42   -2055.91     380.09 13060000.00
    618      618      0      0        0.00       0.00       0.00    -1.0000      -1   -2054.70     259.92 14434000.00
    619      619      9      9     2212.84      23.65  596301.64     0.3350      44   -2053.50     762.80 14350000.00
    620      620      0      0        0.00       0.00       0.00    -1.0000      -1   -2039.90    -281.32 14741000.00
    621      621      9      9     2212.84      23.65  596301.64     0.1810      44   -2029.94     725.15 14817000.00
    622      622      9      9     2077.01       2.11  633900.23     0.1080      42   -2011.61     401.68 13307000.00
    623      623      9      9     2077.01       2.11  633900.23     0.3810      42   -2006.39     278.86 13435000.00
    624      624      9      9     2077.01       2.11  633900.23     0.2670      42   -2012.28     353.34 14523000.00
    625      625      0      0        0.00       0.00       0.00    -1.0000      -1   -1974.32     601.63 13300000.00
    626      626      0      0        0.00       0.00       0.00    -1.0000      -1   -1972.17   -1943.76 13139000.00
    627      627      0      0        0.00       0.00       0.00    -1.0000      -1   -1967.53     302.16 12871000.00
    628      628      0      0        0.00       0.00       0.00    -1.0000      -1   -1959.99     147.36 15059000.00
    629      629      9      9     2077.01       2.11  633900.23     0.6350      42   -1948.14     406.44 14194000.00
    630      630      0      0        0.00       0.00       0.00    -1.0000      -1   -1939.15     292.19 15101000.00
    631      631      0      0        0.00       0.00       0.00    -1.0000      -1   -1944.64     455.65 14517000.00
    632      632      0      0        0.00       0.00       0.00    -1.0000      -1   -1928.19      84.88 14743000.00
    633      633      0      0        0.00       0.00       0.00    -1.0000      -1   -1911.02    2028.83 15647000.00
    634      634      0      0        0.00       0.00       0.00    -1.0000      -1   -1899.19    1351.96 13228000.00
    635      635      0      0        0.00       0.00       0.00    -1.0000      -1   -1879.59     444.60 14156000.00
    636      636      0      0        0.00       0.00       0.00    -1.0000      -1   -1865.44    -102.45 11967000.00
    637      637      0      0        0.00       0.00       0.00    -1.0000      -1   -1864.60    1412.07 13134000.00
    638      638      0      0        0.00       0.00       0.00    -1.0000      -1   -1842.02     497.48 16134000.00
    639      639      0      0        0.00       0.00       0.00    -1.0000      -1   -1833.73     632.21 13642000.00
    640      640      0      0        0.00       0.00       0.00    -1.0000      -1   -1831.90     535.76 14006000.00
    641      641      0      0        0.00       0.00       0.00    -1.0000      -1   -1816.48    -552.79 15184000.00
    642      642      0      0        0.00       0.00       0.00    -1.0000      -1   -1800.96     394.73 14159000.00
    643      643      3      3     1845.98      75.03  207012.10     0.1640      14   -1792.96     596.66 14348000.00
    644      644      0      0        0.00       0.00       0.00    -1.0000      -1   -1789.08     160.38 13707000.00
    645      645      0      0        0.00       0.00       0.00    -1.0000      -1   -1783.43   -2086.84 14965000.00
    646      646      0      0        0.00       0.00       0.00    -1.0000      -1   -1777.71     464.50 13477000.00
    647      647      0      0        0.00       0.00       0.00    -1.0000      -1   -1769.83     368.48 13088000.00
    648      648      0      0        0.00       0.00       0.00    -1.0000      -1   -1760.07    2084.16 13866000.00
    649      649      3      3     1875.10       5.48   56189.40     0.0040      15   -1727.65     736.33 14404000.00
    650      650      3      3     1875.10       5.48   56189.40     0.2010      15   -1722.26     722.90 14516000.00
    651      651      0      0        0.00       0.00       0.00    -1.0000      -1   -1718.43    -153.15 14090000.00
    652      652      3      3     1845.98      75.03  207012.10     0.0390      14   -1718.47     573.26 14711000.00
    653      653      0      0        0.00       0.00       0.00    -1.0000      -1   -1710.18      27.60 14210000.00
    654      654      0      0        0.00       0.00       0.00    -1.0000      -1   -1711.98     724.88 13599000.00
    655      655      0      0        0.00       0.00       0.00    -1.0000      -1   -1697.21     462.95 14001000.00
    656      656      0      0        0.00       0.00       0.00    -1.0000      -1   -1677.75     284.40 11990000.00
    657      657      3      3     1959.94     639.39   56245.09     0.0020      12   -1654.14    1051.41 15659000.00
    658      658      0      0        0.00       0.00       0.00    -1.0000      -1   -1646.21     -49.25 13286000.00
    659      659      3      3     1959.94     639.39   56245.09     0.0030      12   -1626.24    1182.25 15568000.00
    660      660      0      0        0.00       0.00       0.00    -1.0000      -1   -1626.52     -16.95 14952000.00
    661      661      0      0        0.00       0.00       0.00    -1.0000      -1   -1609.06   -2196.11 13784000.00
    662      662      0      0        0.00       0.00       0.00    -1.0000      -1   -1590.15       9.89 16156000.00
    663      663      0      0        0.00       0.00       0.00    -1.0000      -1   -1572.45    1435.89 13114000.00
    664      664      0      0        0.00       0.00       0.00    -1.0000      -1   -1571.08    1484.53 13440000.00
    665      665      0      0        0.00       0.00       0.00    -1.0000      -1   -1541.20   -1819.41 13715000.00
    666      666      0      0        0.00       0.00       0.00    -1.0000      -1   -1536.09     484.93 15945000.00
    667      667      9      9     1425.55     544.02  556790.69     0.5420      43   -1529.86    -160.50 14101000.00
    668      668      9      9     1425.55     544.02  556790.69     0.5000      43   -1513.52     -55.29 13708000.00
    669      669      9      9     1425.55     544.02  556790.69     0.5570      43   -1508.89    -190.12 15349000.00
    670      670      0      0        0.00       0.00       0.00    -1.0000      -1   -1499.76     249.89 15677000.00
    671      671      0      0        0.00       0.00       0.00    -1.0000      -1   -1487.50     541.08 14096000.00
    672      672      0      0        0.00       0.00       0.00    -1.0000      -1   -1475.90   -1695.14 14970000.00
    673      673      0      0        0.00       0.00       0.00    -1.0000      -1   -1466.10     199.37 13886000.00
    674      674      0      0        0.00       0.00       0.00    -1.0000      -1   -1466.86   -1485.48 13501000.00
    675      675      0      0        0.00       0.00       0.00    -1.0000      -1   -1456.19   -1805.30 12468000.00
    676      676      0      0        0.00       0.00       0.00    -1.0000      -1   -1426.70    1512.64 14644000.00
    677      677      0      0        0.00       0.00       0.00    -1.0000      -1   -1427.69     557.47 15866000.00
    678      678      3      3     1709.65     305.36  223346.48     0.1510      51   -1425.71   -1025.28 15478000.00
    679      679      9      9     1425.55     544.02  556790.69     0.0370      43   -1417.76    -225.74 14175000.00
    680      680      0      0        0.00       0.00       0.00    -1.0000      -1   -1401.27     437.11 13889000.00
    681      681      0      0        0.00       0.00       0.00    -1.0000      -1   -1395.94     257.13 14055000.00
    682      682      9      9     1421.03     368.08  541358.27     0.6430      45   -1386.59    -601.76 15434000.00
    683      683      0      0        0.00       0.00       0.00    -1.0000      -1   -1385.60    1150.33 13106000.00
    684      684      0      0        0.00       0.00       0.00    -1.0000      -1   -1360.89   -1460.58 14482000.00
    685      685      0      0        0.00       0.00       0.00    -1.0000      -1   -1336.88    1205.96 15183000.00
    686      686      0      0        0.00       0.00       0.00    -1.0000      -1   -1328.43     319.82 14068000.00
    687      687      9      9     1421.03     368.08  541358.27     0.6530      45   -1326.09    -637.25 14521000.00
    688      688      9      9     1421.03     368.08  541358.27     0.6370      45   -1318.39    -645.21 15332000.00
    689      689      0      0        0.00       0.00       0.00    -1.0000      -1   -1288.94     234.25 12177000.00
    690      690      0      0        0.00       0.00       0.00    -1.0000      -1   -1253.69    1074.33 14587000.00
    691      691      0      0        0.00       0.00       0.00    -1.0000      -1   -1253.37     391.62 12401000.00
    692      692      0      0        0.00       0.00       0.00    -1.0000      -1   -1249.06     770.33 14877000.00
    693      693      0      0        0.00       0.00       0.00    -1.0000      -1   -1250.35    1262.44 13681000.00
    694      694      0      0        0.00       0.00       0.00    -1.0000      -1   -1247.84    1140.12 15760000.00
    695      695      0      0        0.00       0.00       0.00    -1.0000      -1   -1245.07    1397.38 14688000.00
    696      696      9      9     1425.55     544.02  556790.69     0.4880      43   -1210.51    -245.35 14004000.00
    697      697      0      0        0.00       0.00       0.00    -1.0000      -1   -1197.21     351.90 14750000.00
    698      698      0      0        0.00       0.00       0.00    -1.0000      -1   -1193.41     293.93 12315000.00
    699      699      0      0        0.00       0.00       0.00    -1.0000      -1   -1193.41     282.47 16265000.00
    700      700      3      3     1789.77     615.79  116665.00     0.1400      29   -1190.99   -1549.39 13764000.00
    701      701      0      0        0.00       0.00       0.00    -1.0000      -1   -1164.36    1177.22 13626000.00
    702      702      0      0        0.00       0.00       0.00    -1.0000      -1   -1161.25    -654.46 16572000.00
    703      703      0      0        0.00       0.00       0.00    -1.0000      -1   -1134.96    -345.28 16246000.00
    704      704      0      0        0.00       0.00       0.00    -1.0000      -1   -1126.36   -1887.76 13716000.00
    705      705      3      3     1789.77     615.79  116665.00     0.0130      29   -1095.42   -1384.92 13878000.00
    706      706      6      6     2654.18     432.27  351868.68     0.0140      32   -1045.35    3047.27 14228000.00
    707      707      6      6     1302.33     533.00  522208.81     0.2620      59   -1040.68     742.99 15314000.00
    708      708      0      0        0.00       0.00       0.00    -1.0000      -1   -1030.79    1315.11 15686000.00
    709      709      6      6      992.05      42.03  388520.04     0.1720      24    -938.00    -565.75 15246000.00
    710      710      6      6     1078.61      96.34  402089.29     0.2260      40    -932.61     336.03 15396000.00
    711      711      6      6      992.05      42.03  388520.04     0.0270      24    -895.51    -537.69 15188000.00
    712      712      9      9      846.36     312.39  600810.68     0.0360      26    -885.14      79.32 15123000.00
    713      713      0      0        0.00       0.00       0.00    -1.0000      -1    -851.68    -850.28 14530000.00
    714      714      0      0        0.00       0.00       0.00    -1.0000      -1    -851.07    1238.65 15002000.00
    715      715      9      9      846.36     312.39  600810.68     0.1800      26    -692.28     184.32 14221000.00
    716      716      0      0        0.00       0.00       0.00    -1.0000      -1    -688.11    1995.46 14825000.00
    717      717      6      6      650.60      38.39  464318.90     0.1000       8    -646.95     141.25 15078000.00
    718      718      0      0        0.00       0.00       0.00    -1.0000      -1    -592.83     664.50 14214000.00
    719      719      3      3      570.11     318.11  309547.95     0.0370      21    -545.51      88.23 14505000.00
    720      720      3      3      570.11     318.11  309547.95     0.0980      21    -523.14     214.13 14531000.00
    721      721      6      6     1593.24     466.81  279377.00     0.0050       6    -499.01   -1507.94 14660000.00
    722      722      6      6     1593.24     466.81  279377.00     0.0390       6    -493.15   -1960.83 14065000.00
    723      723      6      6      992.05      42.03  388520.04     0.1450      24    -467.62    -628.56 15484000.00
    724      724      0      0        0.00       0.00       0.00    -1.0000      -1   -2343.30    1405.63 14149000.00
    725      725      0      0        0.00       0.00       0.00    -1.0000      -1   -2018.60    1109.02 13255000.00
    726      726      0      0        0.00       0.00       0.00    -1.0000      -1    -927.48     -34.48 14411000.00
    727      727      0      0        0.00       0.00       0.00    -1.0000      -1    -441.87   -1048.83 14127000.00
    728      728      0      0        0.00       0.00       0.00    -1.0000      -1    -437.44   -2128.86 14941000.00
    729      729      0      0        0.00       0.00       0.00    -1.0000      -1    -350.87   -2558.22 14611000.00
    730      730      6      6     1593.24     466.81  279377.00     0.0290       6    -282.67   -1665.91 14014000.00
    731      731      6      6     1593.24     466.81  279377.00     0.0380       6    -241.44   -1467.50 13840000.00
    732      732      0      0        0.00       0.00       0.00    -1.0000      -1    -133.90     610.19 13831000.00
    733      733      0      0        0.00       0.00       0.00    -1.0000      -1     -36.76    1035.39 13250000.00
    734      734      0      0        0.00       0.00       0.00    -1.0000      -1      30.50    1309.83 14672000.00
    735      735      0      0        0.00       0.00       0.00    -1.0000      -1      64.25   -2321.14 13068000.00
    736      736      0      0        0.00       0.00       0.00    -1.0000      -1     608.13    1505.85 14227000.00
    737      737      6      6     2401.41     240.50  491206.98     0.1020      38     607.86    2279.66 14907000.00
    738      738      0      0        0.00       0.00       0.00    -1.0000      -1     609.13    1305.63 13095000.00
    739      739      0      0        0.00       0.00       0.00    -1.0000      -1     626.23    1573.10 15585000.00
    740      740      0      0        0.00       0.00       0.00    -1.0000      -1     691.17    1464.56 15679000.00
    741      741      3      3     1583.98     509.71  205115.41     0.2790      47     714.40    1054.65 14088000.00
    742      742      6      6     2401.41     240.50  491206.98     0.1320      38     742.14    1898.26 14488000.00
    743      743      6      6     2401.41     240.50  491206.98     0.0510      38     848.28    2556.71 14275000.00
    744      744      6      6     2401.41     240.50  491206.98     0.0440      38     883.58    2546.13 14182000.00
    745      745      3      3     1583.98     509.71  205115.41     0.0410      47    1028.73    1219.07 14061000.00
    746      746      0      0        0.00       0.00       0.00    -1.0000      -1    -301.07     786.99 15781000.00
    747      747      0      0        0.00       0.00       0.00    -1.0000      -1    -235.56     549.65 15017000.00
    748      748      0      0        0.00       0.00       0.00    -1.0000      -1     322.11    1333.81 15223000.00
    749      749      6      6     2401.41     240.50  491206.98     0.0420      38    1218.65    2165.98 15240000.00
    750      750      3      3     1583.98     509.71  205115.41     0.5180      47    1224.04    1430.85 13720000.00
    751      751      6      6     2401.41     240.50  491206.98     0.3040      38    1229.26    1747.90 15321000.00
    752      752      9      9     1421.03     368.08  541358.27     0.4890      45   -1197.82    -578.42 16257000.00
    753      753      6      6      992.05      42.03  388520.04     0.0240      24    -897.03    -493.26 14941000.00
    754      754      9      9     1425.55     544.02  556790.69     0.5130      43   -1354.44    -316.66 13551000.00
    755      755      3      3     1012.03      63.33  157678.26     0.0230      33    -951.84    -246.42 15466000.00
    756      756      9      9     1425.55     544.02  556790.69     0.0360      43   -1384.63    -186.10 13424000.00
    757      757      0      0        0.00       0.00       0.00    -1.0000      -1   -1424.80       4.15 15344000.00
    758      758      0      0        0.00       0.00       0.00    -1.0000      -1   -1383.06      20.34 14070000.00
    759      759      0      0        0.00       0.00       0.00    -1.0000      -1   -1140.90      24.90 15134000.00
    760      760      0      0        0.00       0.00       0.00    -1.0000      -1   -1148.76      73.18 15960000.00
    761      761      6      6      650.60      38.39  464318.90     0.0410       8    -620.93      75.72 14476000.00
    762      762      6      6      650.60      38.39  464318.90     0.0620       8    -659.31     121.92 13778000.00
    763      763      9      9      846.36     312.39  600810.68     0.2380      26    -730.51     184.39 15750000.00
    764      764      0      0        0.00       0.00       0.00    -1.0000      -1   -1336.85     215.41 15238000.00
    765      765      0      0        0.00       0.00       0.00    -1.0000      -1    -368.28     368.29 14201000.00
    766      766      0      0        0.00       0.00       0.00    -1.0000      -1   -1204.28     376.44 15722000.00
    767      767      0      0        0.00       0.00       0.00    -1.0000      -1   -1415.20     468.63 15153000.00
    768      768      0      0        0.00       0.00       0.00    -1.0000      -1   -1590.05     497.70 16055000.00
    769      769      9      9     4944.09     585.61  559729.92     0.0960      30   -4948.08   -1229.39 14140000.00
    770      770      0      0        0.00       0.00       0.00    -1.0000      -1   -3432.01     207.81 14957000.00
    771      771      0      0        0.00       0.00       0.00    -1.0000      -1   -3217.08     923.22 14968000.00
    772      772      0      0        0.00       0.00       0.00    -1.0000      -1   -2985.98    1141.21 13723000.00
    773      773      0      0        0.00       0.00       0.00    -1.0000      -1   -2456.74    -181.13 14564000.00
    774      774      9      9     2077.01       2.11  633900.23     0.3830      42   -2092.11     483.25 14253000.00
    775      775      3      3     1012.03      63.33  157678.26     0.2750      33   -1011.92    -207.63 15612000.00
    776      776      0      0        0.00       0.00       0.00    -1.0000      -1   -5422.87     894.03 13427000.00
    777      777      0      0        0.00       0.00       0.00    -1.0000      -1   -5368.84     894.68 12678000.00
    778      778      0      0        0.00       0.00       0.00    -1.0000      -1   -5274.96     876.08 13585000.00
    779      779      0      0        0.00       0.00       0.00    -1.0000      -1   -5226.26     -82.03 16830000.00
    780      780      9      9     4944.09     585.61  559729.92     0.0290      30   -4958.07    -548.82 15083000.00
    781      781      0      0        0.00       0.00       0.00    -1.0000      -1   -4924.48     448.28 14861000.00
    782      782      9      9     4944.09     585.61  559729.92     0.1020      30   -4815.36    -870.38 14636000.00
    783      783      0      0        0.00       0.00       0.00    -1.0000      -1   -4646.04     680.24 14358000.00
    784      784      6      6     4612.07      56.62  440116.99     0.0820       0   -4609.66    -383.34 14553000.00
    785      785      6      6     4612.07      56.62  440116.99     0.0590       0   -4595.78    -254.21 14496000.00
    786      786      3      3     4604.77     382.01  234009.26     0.0730       1   -4580.97     127.63 14219000.00
    787      787      9      9     4944.09     585.61  559729.92     0.1430      30   -4568.82    -917.49 15201000.00
    788      788      3      3     4604.77     382.01  234009.26     0.0590       1   -4553.32     162.11 14658000.00
    789      789      0      0        0.00       0.00       0.00    -1.0000      -1   -5455.15    1680.00 13615000.00
    790      790      3      3     3376.98     455.00   64016.67     0.0060       3   -3173.48   -1131.61 14543000.00
